Timestamps,Device,Message,Data
187.78,BMS,BMS_TEMPERATURE,287.02290076335873
187.79,BMS,BMS_TEMPERATURE,287.006233541118
187.8,BMS,BMS_TEMPERATURE,286.9895663188773
187.81,BMS,BMS_TEMPERATURE,286.9728990966365
187.82,BMS,BMS_TEMPERATURE,286.95623187439577
187.83,BMS,BMS_TEMPERATURE,286.939564652155
187.84,BMS,BMS_TEMPERATURE,286.9228974299143
187.85,BMS,BMS_TEMPERATURE,286.9062302076736
187.86,BMS,BMS_TEMPERATURE,286.8895629854328
187.87,BMS,BMS_TEMPERATURE,286.87289576319205
187.88,BMS,BMS_TEMPERATURE,286.8562285409513
187.89,BMS,BMS_TEMPERATURE,286.8395613187106
187.9,BMS,BMS_TEMPERATURE,286.82289409646984
187.91,BMS,BMS_TEMPERATURE,286.8062268742291
187.92,BMS,BMS_TEMPERATURE,286.7895596519884
187.93,BMS,BMS_TEMPERATURE,286.7728924297476
187.94,BMS,BMS_TEMPERATURE,286.7562252075069
187.95,BMS,BMS_TEMPERATURE,286.7395579852661
187.96,BMS,BMS_TEMPERATURE,286.7228907630254
187.97,BMS,BMS_TEMPERATURE,286.70622354078466
187.98,BMS,BMS_TEMPERATURE,286.6895563185439
187.99,BMS,BMS_TEMPERATURE,286.67288909630315
188.0,BMS,BMS_TEMPERATURE,286.65622187406245
188.01,BMS,BMS_TEMPERATURE,286.6395546518217
188.02,BMS,BMS_TEMPERATURE,286.62288742958094
188.03,BMS,BMS_TEMPERATURE,286.6062202073402
188.04,BMS,BMS_TEMPERATURE,286.5895529850995
188.05,BMS,BMS_TEMPERATURE,286.57288576285873
188.06,BMS,BMS_TEMPERATURE,286.556218540618
188.07,BMS,BMS_TEMPERATURE,286.5395513183772
188.08,BMS,BMS_TEMPERATURE,286.5228840961365
188.09,BMS,BMS_TEMPERATURE,286.50621687389577
188.1,BMS,BMS_TEMPERATURE,286.489549651655
188.11,BMS,BMS_TEMPERATURE,286.47288242941426
188.12,BMS,BMS_TEMPERATURE,286.4562152071736
188.13,BMS,BMS_TEMPERATURE,286.4395479849328
188.14,BMS,BMS_TEMPERATURE,286.42288076269205
188.15,BMS,BMS_TEMPERATURE,286.4062135404513
188.16,BMS,BMS_TEMPERATURE,286.3895463182106
188.17,BMS,BMS_TEMPERATURE,286.37287909596984
188.18,BMS,BMS_TEMPERATURE,286.3562118737291
188.19,BMS,BMS_TEMPERATURE,286.3395446514883
188.2,BMS,BMS_TEMPERATURE,286.3228774292476
188.21,BMS,BMS_TEMPERATURE,286.30621020700687
188.22,BMS,BMS_TEMPERATURE,286.2895429847661
188.23,BMS,BMS_TEMPERATURE,286.27287576252536
188.24,BMS,BMS_TEMPERATURE,286.25620854028466
188.25,BMS,BMS_TEMPERATURE,286.2395413180439
188.26,BMS,BMS_TEMPERATURE,286.22287409580315
188.27,BMS,BMS_TEMPERATURE,286.2062068735624
188.28,BMS,BMS_TEMPERATURE,286.1895396513217
188.29,BMS,BMS_TEMPERATURE,286.17287242908094
188.3,BMS,BMS_TEMPERATURE,286.1562052068402
188.31,BMS,BMS_TEMPERATURE,286.13953798459943
188.32,BMS,BMS_TEMPERATURE,286.1228707623588
188.33,BMS,BMS_TEMPERATURE,286.106203540118
188.34,BMS,BMS_TEMPERATURE,286.0895363178772
188.35,BMS,BMS_TEMPERATURE,286.07286909563646
188.36,BMS,BMS_TEMPERATURE,286.05620187339576
188.37,BMS,BMS_TEMPERATURE,286.039534651155
188.38,BMS,BMS_TEMPERATURE,286.02286742891425
188.39,BMS,BMS_TEMPERATURE,286.0062002066735
188.4,BMS,BMS_TEMPERATURE,285.9895329844328
188.41,BMS,BMS_TEMPERATURE,285.97286576219204
188.42,BMS,BMS_TEMPERATURE,285.9561985399513
188.43,BMS,BMS_TEMPERATURE,285.93953131771053
188.44,BMS,BMS_TEMPERATURE,285.92286409546983
188.45,BMS,BMS_TEMPERATURE,285.9061968732291
188.46,BMS,BMS_TEMPERATURE,285.8895296509883
188.47,BMS,BMS_TEMPERATURE,285.8728624287476
188.48,BMS,BMS_TEMPERATURE,285.85619520650687
188.49,BMS,BMS_TEMPERATURE,285.8395279842661
188.5,BMS,BMS_TEMPERATURE,285.82286076202536
188.51,BMS,BMS_TEMPERATURE,285.8061935397846
188.52,BMS,BMS_TEMPERATURE,285.7895263175439
188.53,BMS,BMS_TEMPERATURE,285.77285909530315
188.54,BMS,BMS_TEMPERATURE,285.7561918730624
188.55,BMS,BMS_TEMPERATURE,285.73952465082164
188.56,BMS,BMS_TEMPERATURE,285.72285742858094
188.57,BMS,BMS_TEMPERATURE,285.7061902063402
188.58,BMS,BMS_TEMPERATURE,285.6895229840994
188.59,BMS,BMS_TEMPERATURE,285.67285576185867
188.6,BMS,BMS_TEMPERATURE,285.656188539618
188.61,BMS,BMS_TEMPERATURE,285.6395213173772
188.62,BMS,BMS_TEMPERATURE,285.62285409513646
188.63,BMS,BMS_TEMPERATURE,285.6061868728957
188.64,BMS,BMS_TEMPERATURE,285.589519650655
188.65,BMS,BMS_TEMPERATURE,285.57285242841425
188.66,BMS,BMS_TEMPERATURE,285.5561852061735
188.67,BMS,BMS_TEMPERATURE,285.53951798393274
188.68,BMS,BMS_TEMPERATURE,285.52285076169204
188.69,BMS,BMS_TEMPERATURE,285.5061835394513
188.7,BMS,BMS_TEMPERATURE,285.48951631721053
188.71,BMS,BMS_TEMPERATURE,285.4728490949698
188.72,BMS,BMS_TEMPERATURE,285.4561818727291
188.73,BMS,BMS_TEMPERATURE,285.4395146504883
188.74,BMS,BMS_TEMPERATURE,285.4228474282476
188.75,BMS,BMS_TEMPERATURE,285.4061802060068
188.76,BMS,BMS_TEMPERATURE,285.3895129837661
188.77,BMS,BMS_TEMPERATURE,285.3728457615253
188.78,BMS,BMS_TEMPERATURE,285.3561785392846
188.79,BMS,BMS_TEMPERATURE,285.33951131704384
188.8,BMS,BMS_TEMPERATURE,285.32284409480314
188.81,BMS,BMS_TEMPERATURE,285.3061768725624
188.82,BMS,BMS_TEMPERATURE,285.28950965032163
188.83,BMS,BMS_TEMPERATURE,285.2728424280809
188.84,BMS,BMS_TEMPERATURE,285.2561752058402
188.85,BMS,BMS_TEMPERATURE,285.2395079835994
188.86,BMS,BMS_TEMPERATURE,285.22284076135867
188.87,BMS,BMS_TEMPERATURE,285.2061735391179
188.88,BMS,BMS_TEMPERATURE,285.1895063168772
188.89,BMS,BMS_TEMPERATURE,285.17283909463646
188.9,BMS,BMS_TEMPERATURE,285.1561718723957
188.91,BMS,BMS_TEMPERATURE,285.13950465015495
188.92,BMS,BMS_TEMPERATURE,285.12283742791425
188.93,BMS,BMS_TEMPERATURE,285.1061702056735
188.94,BMS,BMS_TEMPERATURE,285.08950298343274
188.95,BMS,BMS_TEMPERATURE,285.072835761192
188.96,BMS,BMS_TEMPERATURE,285.0561685389513
188.97,BMS,BMS_TEMPERATURE,285.0395013167105
188.98,BMS,BMS_TEMPERATURE,285.0228340944698
188.99,BMS,BMS_TEMPERATURE,285.006166872229
189.0,BMS,BMS_TEMPERATURE,284.9894996499883
189.01,BMS,BMS_TEMPERATURE,284.9728324277476
189.02,BMS,BMS_TEMPERATURE,284.9561652055068
189.03,BMS,BMS_TEMPERATURE,284.93949798326605
189.04,BMS,BMS_TEMPERATURE,284.9228307610253
189.05,BMS,BMS_TEMPERATURE,284.9061635387846
189.06,BMS,BMS_TEMPERATURE,284.88949631654384
189.07,BMS,BMS_TEMPERATURE,284.8728290943031
189.08,BMS,BMS_TEMPERATURE,284.8561618720624
189.09,BMS,BMS_TEMPERATURE,284.83949464982163
189.1,BMS,BMS_TEMPERATURE,284.8228274275809
189.11,BMS,BMS_TEMPERATURE,284.8061602053401
189.12,BMS,BMS_TEMPERATURE,284.7894929830994
189.13,BMS,BMS_TEMPERATURE,284.77282576085867
189.14,BMS,BMS_TEMPERATURE,284.7561585386179
189.15,BMS,BMS_TEMPERATURE,284.73949131637715
189.16,BMS,BMS_TEMPERATURE,284.72282409413646
189.17,BMS,BMS_TEMPERATURE,284.7061568718957
189.18,BMS,BMS_TEMPERATURE,284.68948964965494
189.19,BMS,BMS_TEMPERATURE,284.6728224274142
189.2,BMS,BMS_TEMPERATURE,284.6561552051735
189.21,BMS,BMS_TEMPERATURE,284.63948798293274
189.22,BMS,BMS_TEMPERATURE,284.622820760692
189.23,BMS,BMS_TEMPERATURE,284.6061535384512
189.24,BMS,BMS_TEMPERATURE,284.5894863162105
189.25,BMS,BMS_TEMPERATURE,284.57281909396977
189.26,BMS,BMS_TEMPERATURE,284.556151871729
189.27,BMS,BMS_TEMPERATURE,284.53948464948826
189.28,BMS,BMS_TEMPERATURE,284.5228174272476
189.29,BMS,BMS_TEMPERATURE,284.5061502050068
189.3,BMS,BMS_TEMPERATURE,284.48948298276605
189.31,BMS,BMS_TEMPERATURE,284.4728157605253
189.32,BMS,BMS_TEMPERATURE,284.4561485382846
189.33,BMS,BMS_TEMPERATURE,284.43948131604384
189.34,BMS,BMS_TEMPERATURE,284.4228140938031
189.35,BMS,BMS_TEMPERATURE,284.4061468715623
189.36,BMS,BMS_TEMPERATURE,284.38947964932163
189.37,BMS,BMS_TEMPERATURE,284.3728124270809
189.38,BMS,BMS_TEMPERATURE,284.3561452048401
189.39,BMS,BMS_TEMPERATURE,284.33947798259936
189.4,BMS,BMS_TEMPERATURE,284.32281076035866
189.41,BMS,BMS_TEMPERATURE,284.3061435381179
189.42,BMS,BMS_TEMPERATURE,284.28947631587715
189.43,BMS,BMS_TEMPERATURE,284.2728090936364
189.44,BMS,BMS_TEMPERATURE,284.2561418713957
189.45,BMS,BMS_TEMPERATURE,284.23947464915494
189.46,BMS,BMS_TEMPERATURE,284.2228074269142
189.47,BMS,BMS_TEMPERATURE,284.20614020467343
189.48,BMS,BMS_TEMPERATURE,284.18947298243273
189.49,BMS,BMS_TEMPERATURE,284.172805760192
189.5,BMS,BMS_TEMPERATURE,284.1561385379512
189.51,BMS,BMS_TEMPERATURE,284.13947131571047
189.52,BMS,BMS_TEMPERATURE,284.12280409346977
189.53,BMS,BMS_TEMPERATURE,284.106136871229
189.54,BMS,BMS_TEMPERATURE,284.08946964898826
189.55,BMS,BMS_TEMPERATURE,284.0728024267475
189.56,BMS,BMS_TEMPERATURE,284.0561352045068
189.57,BMS,BMS_TEMPERATURE,284.03946798226605
189.58,BMS,BMS_TEMPERATURE,284.0228007600253
189.59,BMS,BMS_TEMPERATURE,284.00613353778454
189.6,BMS,BMS_TEMPERATURE,283.98946631554384
189.61,BMS,BMS_TEMPERATURE,283.9727990933031
189.62,BMS,BMS_TEMPERATURE,283.9561318710623
189.63,BMS,BMS_TEMPERATURE,283.9394646488216
189.64,BMS,BMS_TEMPERATURE,283.92279742658087
189.65,BMS,BMS_TEMPERATURE,283.9061302043401
189.66,BMS,BMS_TEMPERATURE,283.88946298209936
189.67,BMS,BMS_TEMPERATURE,283.8727957598586
189.68,BMS,BMS_TEMPERATURE,283.8561285376179
189.69,BMS,BMS_TEMPERATURE,283.83946131537715
189.7,BMS,BMS_TEMPERATURE,283.8227940931364
189.71,BMS,BMS_TEMPERATURE,283.80612687089564
189.72,BMS,BMS_TEMPERATURE,283.78945964865494
189.73,BMS,BMS_TEMPERATURE,283.7727924264142
189.74,BMS,BMS_TEMPERATURE,283.75612520417343
189.75,BMS,BMS_TEMPERATURE,283.7394579819327
189.76,BMS,BMS_TEMPERATURE,283.722790759692
189.77,BMS,BMS_TEMPERATURE,283.7061235374512
189.78,BMS,BMS_TEMPERATURE,283.68945631521046
189.79,BMS,BMS_TEMPERATURE,283.6727890929697
189.8,BMS,BMS_TEMPERATURE,283.656121870729
189.81,BMS,BMS_TEMPERATURE,283.63945464848825
189.82,BMS,BMS_TEMPERATURE,283.6227874262475
189.83,BMS,BMS_TEMPERATURE,283.60612020400674
189.84,BMS,BMS_TEMPERATURE,283.58945298176604
189.85,BMS,BMS_TEMPERATURE,283.5727857595253
189.86,BMS,BMS_TEMPERATURE,283.55611853728453
189.87,BMS,BMS_TEMPERATURE,283.5394513150438
189.88,BMS,BMS_TEMPERATURE,283.5227840928031
189.89,BMS,BMS_TEMPERATURE,283.5061168705623
189.9,BMS,BMS_TEMPERATURE,283.4894496483216
189.91,BMS,BMS_TEMPERATURE,283.4727824260808
189.92,BMS,BMS_TEMPERATURE,283.4561152038401
189.93,BMS,BMS_TEMPERATURE,283.43944798159936
189.94,BMS,BMS_TEMPERATURE,283.4227807593586
189.95,BMS,BMS_TEMPERATURE,283.40611353711785
189.96,BMS,BMS_TEMPERATURE,283.38944631487715
189.97,BMS,BMS_TEMPERATURE,283.3727790926364
189.98,BMS,BMS_TEMPERATURE,283.35611187039564
189.99,BMS,BMS_TEMPERATURE,283.3394446481549
190.0,BMS,BMS_TEMPERATURE,283.3227774259142
190.01,BMS,BMS_TEMPERATURE,283.3061102036734
190.02,BMS,BMS_TEMPERATURE,283.28944298143267
190.03,BMS,BMS_TEMPERATURE,283.2727757591919
190.04,BMS,BMS_TEMPERATURE,283.2561085369512
190.05,BMS,BMS_TEMPERATURE,283.23944131471046
190.06,BMS,BMS_TEMPERATURE,283.2227740924697
190.07,BMS,BMS_TEMPERATURE,283.2061068702289
190.08,BMS,BMS_TEMPERATURE,283.18943964798825
190.09,BMS,BMS_TEMPERATURE,283.1727724257475
190.1,BMS,BMS_TEMPERATURE,283.15610520350674
190.11,BMS,BMS_TEMPERATURE,283.139437981266
190.12,BMS,BMS_TEMPERATURE,283.1227707590253
190.13,BMS,BMS_TEMPERATURE,283.10610353678453
190.14,BMS,BMS_TEMPERATURE,283.0894363145438
190.15,BMS,BMS_TEMPERATURE,283.072769092303
190.16,BMS,BMS_TEMPERATURE,283.0561018700623
190.17,BMS,BMS_TEMPERATURE,283.0394346478216
190.18,BMS,BMS_TEMPERATURE,283.0227674255808
190.19,BMS,BMS_TEMPERATURE,283.00610020334005
190.2,BMS,BMS_TEMPERATURE,282.98943298109936
190.21,BMS,BMS_TEMPERATURE,282.9727657588586
190.22,BMS,BMS_TEMPERATURE,282.95609853661784
190.23,BMS,BMS_TEMPERATURE,282.9394313143771
190.24,BMS,BMS_TEMPERATURE,282.9227640921364
190.25,BMS,BMS_TEMPERATURE,282.90609686989563
190.26,BMS,BMS_TEMPERATURE,282.8894296476549
190.27,BMS,BMS_TEMPERATURE,282.8727624254141
190.28,BMS,BMS_TEMPERATURE,282.8560952031734
190.29,BMS,BMS_TEMPERATURE,282.83942798093267
190.3,BMS,BMS_TEMPERATURE,282.8227607586919
190.31,BMS,BMS_TEMPERATURE,282.8060935364512
190.32,BMS,BMS_TEMPERATURE,282.78942631421046
190.33,BMS,BMS_TEMPERATURE,282.7727590919697
190.34,BMS,BMS_TEMPERATURE,282.75609186972895
190.35,BMS,BMS_TEMPERATURE,282.7394246474882
190.36,BMS,BMS_TEMPERATURE,282.7227574252475
190.37,BMS,BMS_TEMPERATURE,282.70609020300674
190.38,BMS,BMS_TEMPERATURE,282.689422980766
190.39,BMS,BMS_TEMPERATURE,282.6727557585252
190.4,BMS,BMS_TEMPERATURE,282.6560885362845
190.41,BMS,BMS_TEMPERATURE,282.6394213140438
190.42,BMS,BMS_TEMPERATURE,282.622754091803
190.43,BMS,BMS_TEMPERATURE,282.60608686956226
190.44,BMS,BMS_TEMPERATURE,282.5894196473216
190.45,BMS,BMS_TEMPERATURE,282.5727524250808
190.46,BMS,BMS_TEMPERATURE,282.55608520284005
190.47,BMS,BMS_TEMPERATURE,282.5394179805993
190.48,BMS,BMS_TEMPERATURE,282.5227507583586
190.49,BMS,BMS_TEMPERATURE,282.50608353611784
190.5,BMS,BMS_TEMPERATURE,282.4894163138771
190.51,BMS,BMS_TEMPERATURE,282.4727490916364
190.52,BMS,BMS_TEMPERATURE,282.45608186939563
190.53,BMS,BMS_TEMPERATURE,282.4394146471549
190.54,BMS,BMS_TEMPERATURE,282.4227474249141
190.55,BMS,BMS_TEMPERATURE,282.40608020267337
190.56,BMS,BMS_TEMPERATURE,282.38941298043267
190.57,BMS,BMS_TEMPERATURE,282.3727457581919
190.58,BMS,BMS_TEMPERATURE,282.3560785359512
190.59,BMS,BMS_TEMPERATURE,282.3394113137104
190.6,BMS,BMS_TEMPERATURE,282.3227440914697
190.61,BMS,BMS_TEMPERATURE,282.30607686922895
190.62,BMS,BMS_TEMPERATURE,282.2894096469882
190.63,BMS,BMS_TEMPERATURE,282.27274242474743
190.64,BMS,BMS_TEMPERATURE,282.25607520250674
190.65,BMS,BMS_TEMPERATURE,282.239407980266
190.66,BMS,BMS_TEMPERATURE,282.2227407580252
190.67,BMS,BMS_TEMPERATURE,282.20607353578447
190.68,BMS,BMS_TEMPERATURE,282.18940631354377
190.69,BMS,BMS_TEMPERATURE,282.172739091303
190.7,BMS,BMS_TEMPERATURE,282.15607186906226
190.71,BMS,BMS_TEMPERATURE,282.1394046468215
190.72,BMS,BMS_TEMPERATURE,282.1227374245808
190.73,BMS,BMS_TEMPERATURE,282.10607020234005
190.74,BMS,BMS_TEMPERATURE,282.0894029800993
190.75,BMS,BMS_TEMPERATURE,282.07273575785854
190.76,BMS,BMS_TEMPERATURE,282.05606853561784
190.77,BMS,BMS_TEMPERATURE,282.0394013133771
190.78,BMS,BMS_TEMPERATURE,282.0227340911364
190.79,BMS,BMS_TEMPERATURE,282.0060668688956
190.8,BMS,BMS_TEMPERATURE,281.9893996466549
190.81,BMS,BMS_TEMPERATURE,281.9727324244141
190.82,BMS,BMS_TEMPERATURE,281.95606520217336
190.83,BMS,BMS_TEMPERATURE,281.9393979799326
190.84,BMS,BMS_TEMPERATURE,281.9227307576919
190.85,BMS,BMS_TEMPERATURE,281.90606353545115
190.86,BMS,BMS_TEMPERATURE,281.8893963132104
190.87,BMS,BMS_TEMPERATURE,281.87272909096964
190.88,BMS,BMS_TEMPERATURE,281.85606186872894
190.89,BMS,BMS_TEMPERATURE,281.8393946464882
190.9,BMS,BMS_TEMPERATURE,281.82272742424743
190.91,BMS,BMS_TEMPERATURE,281.8060602020067
190.92,BMS,BMS_TEMPERATURE,281.789392979766
190.93,BMS,BMS_TEMPERATURE,281.7727257575252
190.94,BMS,BMS_TEMPERATURE,281.75605853528447
190.95,BMS,BMS_TEMPERATURE,281.7393913130437
190.96,BMS,BMS_TEMPERATURE,281.722724090803
190.97,BMS,BMS_TEMPERATURE,281.70605686856226
190.98,BMS,BMS_TEMPERATURE,281.6893896463215
190.99,BMS,BMS_TEMPERATURE,281.67272242408075
191.0,BMS,BMS_TEMPERATURE,281.65605520184005
191.01,BMS,BMS_TEMPERATURE,281.6393879795993
191.02,BMS,BMS_TEMPERATURE,281.62272075735854
191.03,BMS,BMS_TEMPERATURE,281.6060535351178
191.04,BMS,BMS_TEMPERATURE,281.5893863128771
191.05,BMS,BMS_TEMPERATURE,281.5727190906363
191.06,BMS,BMS_TEMPERATURE,281.5560518683956
191.07,BMS,BMS_TEMPERATURE,281.5393846461548
191.08,BMS,BMS_TEMPERATURE,281.5227174239141
191.09,BMS,BMS_TEMPERATURE,281.50605020167336
191.1,BMS,BMS_TEMPERATURE,281.4893829794326
191.11,BMS,BMS_TEMPERATURE,281.47271575719185
191.12,BMS,BMS_TEMPERATURE,281.45604853495115
191.13,BMS,BMS_TEMPERATURE,281.4393813127104
191.14,BMS,BMS_TEMPERATURE,281.42271409046964
191.15,BMS,BMS_TEMPERATURE,281.4060468682289
191.16,BMS,BMS_TEMPERATURE,281.3893796459882
191.17,BMS,BMS_TEMPERATURE,281.37271242374743
191.18,BMS,BMS_TEMPERATURE,281.3560452015067
191.19,BMS,BMS_TEMPERATURE,281.3393779792659
191.2,BMS,BMS_TEMPERATURE,281.3227107570252
191.21,BMS,BMS_TEMPERATURE,281.30604353478446
191.22,BMS,BMS_TEMPERATURE,281.2893763125437
191.23,BMS,BMS_TEMPERATURE,281.2727090903029
191.24,BMS,BMS_TEMPERATURE,281.25604186806225
191.25,BMS,BMS_TEMPERATURE,281.2393746458215
191.26,BMS,BMS_TEMPERATURE,281.22270742358074
191.27,BMS,BMS_TEMPERATURE,281.20604020134
191.28,BMS,BMS_TEMPERATURE,281.1893729790993
191.29,BMS,BMS_TEMPERATURE,281.17270575685853
191.3,BMS,BMS_TEMPERATURE,281.1560385346178
191.31,BMS,BMS_TEMPERATURE,281.139371312377
191.32,BMS,BMS_TEMPERATURE,281.1227040901363
191.33,BMS,BMS_TEMPERATURE,281.1060368678956
191.34,BMS,BMS_TEMPERATURE,281.0893696456548
191.35,BMS,BMS_TEMPERATURE,281.07270242341406
191.36,BMS,BMS_TEMPERATURE,281.05603520117336
191.37,BMS,BMS_TEMPERATURE,281.0393679789326
191.38,BMS,BMS_TEMPERATURE,281.02270075669185
191.39,BMS,BMS_TEMPERATURE,281.0060335344511
191.4,BMS,BMS_TEMPERATURE,280.9893663122104
191.41,BMS,BMS_TEMPERATURE,280.97269908996964
191.42,BMS,BMS_TEMPERATURE,280.9560318677289
191.43,BMS,BMS_TEMPERATURE,280.9393646454881
191.44,BMS,BMS_TEMPERATURE,280.9226974232474
191.45,BMS,BMS_TEMPERATURE,280.9060302010067
191.46,BMS,BMS_TEMPERATURE,280.8893629787659
191.47,BMS,BMS_TEMPERATURE,280.8726957565252
191.48,BMS,BMS_TEMPERATURE,280.85602853428446
191.49,BMS,BMS_TEMPERATURE,280.8393613120437
191.5,BMS,BMS_TEMPERATURE,280.8226940898029
191.51,BMS,BMS_TEMPERATURE,280.8060268675622
191.52,BMS,BMS_TEMPERATURE,280.7893596453215
191.53,BMS,BMS_TEMPERATURE,280.77269242308074
191.54,BMS,BMS_TEMPERATURE,280.75602520084
191.55,BMS,BMS_TEMPERATURE,280.73935797859923
191.56,BMS,BMS_TEMPERATURE,280.72269075635853
191.57,BMS,BMS_TEMPERATURE,280.7060235341178
191.58,BMS,BMS_TEMPERATURE,280.689356311877
191.59,BMS,BMS_TEMPERATURE,280.67268908963626
191.6,BMS,BMS_TEMPERATURE,280.6560218673956
191.61,BMS,BMS_TEMPERATURE,280.6393546451548
191.62,BMS,BMS_TEMPERATURE,280.62268742291405
191.63,BMS,BMS_TEMPERATURE,280.6060202006733
191.64,BMS,BMS_TEMPERATURE,280.5893529784326
191.65,BMS,BMS_TEMPERATURE,280.57268575619185
191.66,BMS,BMS_TEMPERATURE,280.5560185339511
191.67,BMS,BMS_TEMPERATURE,280.53935131171033
191.68,BMS,BMS_TEMPERATURE,280.52268408946964
191.69,BMS,BMS_TEMPERATURE,280.5060168672289
191.7,BMS,BMS_TEMPERATURE,280.4893496449881
191.71,BMS,BMS_TEMPERATURE,280.47268242274737
191.72,BMS,BMS_TEMPERATURE,280.45601520050667
191.73,BMS,BMS_TEMPERATURE,280.4393479782659
191.74,BMS,BMS_TEMPERATURE,280.4226807560252
191.75,BMS,BMS_TEMPERATURE,280.4060135337844
191.76,BMS,BMS_TEMPERATURE,280.3893463115437
191.77,BMS,BMS_TEMPERATURE,280.3726790893029
191.78,BMS,BMS_TEMPERATURE,280.3560118670622
191.79,BMS,BMS_TEMPERATURE,280.33934464482144
191.8,BMS,BMS_TEMPERATURE,280.32267742258074
191.81,BMS,BMS_TEMPERATURE,280.30601020034
191.82,BMS,BMS_TEMPERATURE,280.2893429780992
191.83,BMS,BMS_TEMPERATURE,280.2726757558585
191.84,BMS,BMS_TEMPERATURE,280.2560085336178
191.85,BMS,BMS_TEMPERATURE,280.239341311377
191.86,BMS,BMS_TEMPERATURE,280.22267408913626
191.87,BMS,BMS_TEMPERATURE,280.2060068668955
191.88,BMS,BMS_TEMPERATURE,280.1893396446548
191.89,BMS,BMS_TEMPERATURE,280.17267242241405
191.9,BMS,BMS_TEMPERATURE,280.1560052001733
191.91,BMS,BMS_TEMPERATURE,280.13933797793254
191.92,BMS,BMS_TEMPERATURE,280.12267075569184
191.93,BMS,BMS_TEMPERATURE,280.1060035334511
191.94,BMS,BMS_TEMPERATURE,280.08933631121033
191.95,BMS,BMS_TEMPERATURE,280.0726690889696
191.96,BMS,BMS_TEMPERATURE,280.0560018667289
191.97,BMS,BMS_TEMPERATURE,280.0393346444881
191.98,BMS,BMS_TEMPERATURE,280.02266742224737
191.99,BMS,BMS_TEMPERATURE,280.0060002000066
192.0,BMS,BMS_TEMPERATURE,279.9893329777659
192.01,BMS,BMS_TEMPERATURE,279.9726657555252
192.02,BMS,BMS_TEMPERATURE,279.9559985332844
192.03,BMS,BMS_TEMPERATURE,279.93933131104365
192.04,BMS,BMS_TEMPERATURE,279.92266408880295
192.05,BMS,BMS_TEMPERATURE,279.9059968665622
192.06,BMS,BMS_TEMPERATURE,279.88932964432144
192.07,BMS,BMS_TEMPERATURE,279.8726624220807
192.08,BMS,BMS_TEMPERATURE,279.85599519984
192.09,BMS,BMS_TEMPERATURE,279.8393279775992
192.1,BMS,BMS_TEMPERATURE,279.82266075535847
192.11,BMS,BMS_TEMPERATURE,279.8059935331177
192.12,BMS,BMS_TEMPERATURE,279.789326310877
192.13,BMS,BMS_TEMPERATURE,279.77265908863626
192.14,BMS,BMS_TEMPERATURE,279.7559918663955
192.15,BMS,BMS_TEMPERATURE,279.73932464415475
192.16,BMS,BMS_TEMPERATURE,279.72265742191405
192.17,BMS,BMS_TEMPERATURE,279.7059901996733
192.18,BMS,BMS_TEMPERATURE,279.68932297743254
192.19,BMS,BMS_TEMPERATURE,279.6726557551918
192.2,BMS,BMS_TEMPERATURE,279.6559885329511
192.21,BMS,BMS_TEMPERATURE,279.6393213107104
192.22,BMS,BMS_TEMPERATURE,279.6226540884696
192.23,BMS,BMS_TEMPERATURE,279.6059868662288
192.24,BMS,BMS_TEMPERATURE,279.5893196439881
192.25,BMS,BMS_TEMPERATURE,279.57265242174736
192.26,BMS,BMS_TEMPERATURE,279.5559851995066
192.27,BMS,BMS_TEMPERATURE,279.53931797726585
192.28,BMS,BMS_TEMPERATURE,279.52265075502515
192.29,BMS,BMS_TEMPERATURE,279.5059835327844
192.3,BMS,BMS_TEMPERATURE,279.48931631054364
192.31,BMS,BMS_TEMPERATURE,279.4726490883029
192.32,BMS,BMS_TEMPERATURE,279.4559818660622
192.33,BMS,BMS_TEMPERATURE,279.43931464382143
192.34,BMS,BMS_TEMPERATURE,279.4226474215807
192.35,BMS,BMS_TEMPERATURE,279.4059801993399
192.36,BMS,BMS_TEMPERATURE,279.3893129770992
192.37,BMS,BMS_TEMPERATURE,279.37264575485847
192.38,BMS,BMS_TEMPERATURE,279.3559785326177
192.39,BMS,BMS_TEMPERATURE,279.33931131037696
192.4,BMS,BMS_TEMPERATURE,279.32264408813626
192.41,BMS,BMS_TEMPERATURE,279.3059768658955
192.42,BMS,BMS_TEMPERATURE,279.28930964365475
192.43,BMS,BMS_TEMPERATURE,279.272642421414
192.44,BMS,BMS_TEMPERATURE,279.2559751991733
192.45,BMS,BMS_TEMPERATURE,279.23930797693254
192.46,BMS,BMS_TEMPERATURE,279.2226407546918
192.47,BMS,BMS_TEMPERATURE,279.205973532451
192.48,BMS,BMS_TEMPERATURE,279.1893063102103
192.49,BMS,BMS_TEMPERATURE,279.1726390879696
192.5,BMS,BMS_TEMPERATURE,279.1559718657288
192.51,BMS,BMS_TEMPERATURE,279.13930464348806
192.52,BMS,BMS_TEMPERATURE,279.12263742124736
192.53,BMS,BMS_TEMPERATURE,279.1059701990066
192.54,BMS,BMS_TEMPERATURE,279.08930297676585
192.55,BMS,BMS_TEMPERATURE,279.0726357545251
192.56,BMS,BMS_TEMPERATURE,279.0559685322844
192.57,BMS,BMS_TEMPERATURE,279.03930131004364
192.58,BMS,BMS_TEMPERATURE,279.0226340878029
192.59,BMS,BMS_TEMPERATURE,279.00596686556213
192.6,BMS,BMS_TEMPERATURE,278.98929964332143
